[2024-08-27 22:55:02,517: INFO: common: created directory at: artifacts]
[2024-08-27 22:55:02,519: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 22:55:03,016: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 22:55:03,017: INFO: main: *******************]
[2024-08-27 22:55:03,017: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 22:55:03,024: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 22:55:03,027: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 22:55:03,029: INFO: common: created directory at: artifacts]
[2024-08-27 22:55:03,037: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 22:55:03,041: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 22:55:03,042: INFO: common: created directory at: artifacts]
[2024-08-27 22:55:03,042: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 22:55:03,320: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 22:55:03,322: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 22:55:03,387: INFO: common: created directory at: artifacts\training]
[2024-08-27 22:55:03,756: ERROR: main: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images']
Traceback (most recent call last):
  File "c:\Users\Sasu4\SHIP_Classification_using_Resnet\main.py", line 53, in <module>
    model_trainer.main()
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\pipeline\stage_03_training.py", line 56, in main
    training.display_image_counts(images_path)
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\components\training.py", line 61, in display_image_counts
    classes = [entry for entry in path.iterdir() if entry.is_dir()]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sasu4\Anaconda\envs\SHIP\Lib\pathlib.py", line 1056, in iterdir
    for name in os.listdir(self):
                ^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images'
[2024-08-27 22:59:57,530: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 22:59:57,530: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 22:59:57,650: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 22:59:57,655: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 22:59:57,657: INFO: common: created directory at: artifacts]
[2024-08-27 22:59:57,663: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 22:59:57,666: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 22:59:57,666: INFO: common: created directory at: artifacts]
[2024-08-27 22:59:57,667: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 22:59:57,668: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 22:59:57,668: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 22:59:57,669: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 23:00:20,071: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-27 23:00:20,077: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 23:00:26,108: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 23:00:26,112: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-27 23:00:26,112: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-27 23:00:26,113: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-27 23:00:26,114: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-27 23:00:26,115: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-27 23:00:26,116: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 23:00:26,117: INFO: main: *******************]
[2024-08-27 23:00:26,118: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 23:00:26,118: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 23:00:26,124: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:00:26,128: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:00:26,129: INFO: common: created directory at: artifacts]
[2024-08-27 23:00:26,134: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:00:26,137: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:00:26,139: INFO: common: created directory at: artifacts]
[2024-08-27 23:00:26,141: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:00:26,544: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 23:00:26,545: INFO: main: *******************]
[2024-08-27 23:00:26,545: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 23:00:26,549: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:00:26,552: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:00:26,553: INFO: common: created directory at: artifacts]
[2024-08-27 23:00:26,557: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:00:26,560: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:00:26,561: INFO: common: created directory at: artifacts]
[2024-08-27 23:00:26,562: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:00:26,763: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:00:26,764: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:00:26,819: INFO: common: created directory at: artifacts\training]
[2024-08-27 23:00:27,130: ERROR: main: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images']
Traceback (most recent call last):
  File "c:\Users\Sasu4\SHIP_Classification_using_Resnet\main.py", line 53, in <module>
    model_trainer.main()
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\pipeline\stage_03_training.py", line 56, in main
    training.display_image_counts(images_path)
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\components\training.py", line 61, in display_image_counts
    classes = [entry for entry in path.iterdir() if entry.is_dir()]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sasu4\Anaconda\envs\SHIP\Lib\pathlib.py", line 1056, in iterdir
    for name in os.listdir(self):
                ^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images'
[2024-08-27 23:09:11,767: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 23:09:11,767: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 23:09:11,870: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:09:11,873: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:09:11,875: INFO: common: created directory at: artifacts]
[2024-08-27 23:09:11,880: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:09:11,884: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:09:11,885: INFO: common: created directory at: artifacts]
[2024-08-27 23:09:11,886: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 23:09:11,887: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 23:09:11,888: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 23:09:11,888: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 23:09:11,889: INFO: data_ingestion: File already exists with size: 44792554]
[2024-08-27 23:09:11,890: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 23:09:16,472: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 23:09:16,472: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-27 23:09:16,474: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-27 23:09:16,475: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-27 23:09:16,475: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-27 23:09:16,476: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-27 23:09:16,477: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 23:09:16,478: INFO: main: *******************]
[2024-08-27 23:09:16,479: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 23:09:16,480: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 23:09:16,484: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:09:16,487: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:09:16,489: INFO: common: created directory at: artifacts]
[2024-08-27 23:09:16,492: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:09:16,495: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:09:16,496: INFO: common: created directory at: artifacts]
[2024-08-27 23:09:16,497: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:09:16,864: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 23:09:16,866: INFO: main: *******************]
[2024-08-27 23:09:16,867: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 23:09:16,872: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:09:16,875: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:09:16,876: INFO: common: created directory at: artifacts]
[2024-08-27 23:09:16,882: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:09:16,885: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:09:16,886: INFO: common: created directory at: artifacts]
[2024-08-27 23:09:16,887: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:09:17,079: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:09:17,080: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:09:17,134: INFO: common: created directory at: artifacts\training]
[2024-08-27 23:09:17,424: ERROR: main: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images']
Traceback (most recent call last):
  File "c:\Users\Sasu4\SHIP_Classification_using_Resnet\main.py", line 53, in <module>
    model_trainer.main()
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\pipeline\stage_03_training.py", line 56, in main
    training.display_image_counts(images_path)
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\components\training.py", line 61, in display_image_counts
    classes = [entry for entry in path.iterdir() if entry.is_dir()]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sasu4\Anaconda\envs\SHIP\Lib\pathlib.py", line 1056, in iterdir
    for name in os.listdir(self):
                ^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images'
[2024-08-27 23:13:01,553: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 23:13:01,553: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 23:13:01,656: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:13:01,659: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:13:01,662: INFO: common: created directory at: artifacts]
[2024-08-27 23:13:01,668: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:13:01,671: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:13:01,672: INFO: common: created directory at: artifacts]
[2024-08-27 23:13:01,672: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 23:13:01,674: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 23:13:01,674: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 23:13:01,674: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 23:13:44,891: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-27 23:13:44,897: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 23:13:51,637: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 23:13:51,638: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-27 23:13:51,639: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-27 23:13:51,640: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-27 23:13:51,641: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-27 23:13:51,641: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-27 23:13:51,645: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 23:13:51,646: INFO: main: *******************]
[2024-08-27 23:13:51,646: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 23:13:51,647: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 23:13:51,654: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:13:51,656: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:13:51,658: INFO: common: created directory at: artifacts]
[2024-08-27 23:13:51,664: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:13:51,669: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:13:51,670: INFO: common: created directory at: artifacts]
[2024-08-27 23:13:51,671: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:13:52,138: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 23:13:52,139: INFO: main: *******************]
[2024-08-27 23:13:52,139: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 23:13:52,147: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:13:52,151: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:13:52,152: INFO: common: created directory at: artifacts]
[2024-08-27 23:13:52,158: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:13:52,162: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:13:52,163: INFO: common: created directory at: artifacts]
[2024-08-27 23:13:52,164: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:13:52,474: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:13:52,477: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:13:52,548: INFO: common: created directory at: artifacts\training]
[2024-08-27 23:13:52,919: ERROR: main: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images']
Traceback (most recent call last):
  File "C:\Users\Sasu4\SHIP_Classification_using_Resnet\main.py", line 53, in <module>
    model_trainer.main()
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\pipeline\stage_03_training.py", line 56, in main
    training.display_image_counts(images_path)
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\components\training.py", line 61, in display_image_counts
    classes = [entry for entry in path.iterdir() if entry.is_dir()]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sasu4\Anaconda\envs\SHIP\Lib\pathlib.py", line 1056, in iterdir
    for name in os.listdir(self):
                ^^^^^^^^^^^^^^^^
FileNotFoundError: [WinError 3] The system cannot find the path specified: 'artifacts\\data_ingestion\\extracted_data\\Images'
[2024-08-27 23:21:03,882: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:21:03,894: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:21:03,896: INFO: common: created directory at: artifacts]
[2024-08-27 23:21:04,279: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:21:04,281: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:21:04,379: INFO: common: created directory at: artifacts\training]
[2024-08-27 23:23:44,836: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:23:44,842: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:23:44,846: INFO: common: created directory at: artifacts]
[2024-08-27 23:23:45,143: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:23:45,145: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:23:45,268: INFO: common: created directory at: artifacts\training]
[2024-08-27 23:26:08,780: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 23:26:08,780: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 23:26:08,899: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:08,902: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:08,903: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:08,907: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:08,909: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:08,910: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:08,911: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 23:26:08,911: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 23:26:08,913: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 23:26:08,913: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 23:26:08,913: INFO: data_ingestion: File already exists with size: 44792554]
[2024-08-27 23:26:08,914: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 23:26:13,587: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 23:26:13,587: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-27 23:26:13,589: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-27 23:26:13,592: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-27 23:26:13,594: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-27 23:26:13,595: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-27 23:26:13,599: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 23:26:13,600: INFO: main: *******************]
[2024-08-27 23:26:13,600: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 23:26:13,601: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 23:26:13,605: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:13,608: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:13,609: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:13,614: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:13,617: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:13,618: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:13,619: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:26:14,087: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 23:26:14,089: INFO: main: *******************]
[2024-08-27 23:26:14,092: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 23:26:14,100: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:14,104: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:14,107: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:14,114: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:14,118: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:14,119: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:14,121: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:26:14,370: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:26:14,370: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:26:14,429: INFO: common: created directory at: artifacts\training]
[2024-08-27 23:26:42,536: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 23:26:42,537: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 23:26:42,634: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:42,638: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:42,639: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:42,644: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:26:42,649: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:26:42,650: INFO: common: created directory at: artifacts]
[2024-08-27 23:26:42,651: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 23:26:42,652: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 23:26:42,652: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 23:26:42,653: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 23:27:05,975: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-27 23:27:05,979: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 23:27:12,651: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 23:27:12,652: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-27 23:27:12,653: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-27 23:27:12,653: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-27 23:27:12,654: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-27 23:27:12,655: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-27 23:27:12,657: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 23:27:12,659: INFO: main: *******************]
[2024-08-27 23:27:12,660: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 23:27:12,661: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 23:27:12,669: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:27:12,677: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:27:12,683: INFO: common: created directory at: artifacts]
[2024-08-27 23:27:12,694: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:27:12,701: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:27:12,703: INFO: common: created directory at: artifacts]
[2024-08-27 23:27:12,705: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:27:13,184: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 23:27:13,185: INFO: main: *******************]
[2024-08-27 23:27:13,185: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 23:27:13,192: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:27:13,195: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:27:13,198: INFO: common: created directory at: artifacts]
[2024-08-27 23:27:13,204: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 23:27:13,207: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 23:27:13,209: INFO: common: created directory at: artifacts]
[2024-08-27 23:27:13,209: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 23:27:13,503: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 23:27:13,504: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 23:27:13,572: INFO: common: created directory at: artifacts\training]
[2024-08-28 09:13:01,129: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-28 09:13:01,129: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-28 09:13:01,236: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 09:13:01,247: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 09:13:01,249: INFO: common: created directory at: artifacts]
[2024-08-28 09:13:01,254: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 09:13:01,257: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 09:13:01,258: INFO: common: created directory at: artifacts]
[2024-08-28 09:13:01,259: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-28 09:13:01,260: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-28 09:13:01,261: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-28 09:13:01,261: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-28 09:13:18,076: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-28 09:13:18,082: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-28 09:13:24,472: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-28 09:13:24,475: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-28 09:13:24,476: INFO: main: *******************]
[2024-08-28 09:13:24,476: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-28 09:13:24,478: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-28 09:13:24,485: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 09:13:24,488: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 09:13:24,491: INFO: common: created directory at: artifacts]
[2024-08-28 09:13:24,497: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 09:13:24,500: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 09:13:24,501: INFO: common: created directory at: artifacts]
[2024-08-28 09:13:24,502: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-28 09:13:25,043: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-28 09:13:25,045: INFO: main: *******************]
[2024-08-28 09:13:25,046: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-28 09:13:25,051: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 09:13:25,054: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 09:13:25,055: INFO: common: created directory at: artifacts]
[2024-08-28 09:13:25,062: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 09:13:25,066: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 09:13:25,067: INFO: common: created directory at: artifacts]
[2024-08-28 09:13:25,068: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-28 09:13:25,397: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-28 09:13:25,419: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-28 09:13:25,487: INFO: common: created directory at: artifacts\training]
[2024-08-28 10:10:19,143: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:10:19,160: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:10:19,162: INFO: common: created directory at: artifacts]
[2024-08-28 10:10:19,486: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-28 10:10:19,488: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
